bid1,bid2,bid3
67.26276586563226,48.228940828533055,58.76118917946918
182.6814409918056,213.89114483755571,60.62407319775326
101.43307879943957,73.51350391548318,64.09726517570734
47.22072751061743,163.7176546842906,79.60810189087702
45.10528422707507,69.56193876124948,111.39386593801004
72.22499646635778,52.97556152711718,194.07860946727845
45.49962794885732,259.46785716534896,415.252305557889
123.89778739218654,367.5227839358096,73.03533907141265
102.37237830125513,70.35113571975914,159.45781570980498
101.19609866738391,64.39155346471985,90.96126248274823
73.93033078844424,46.159059453018905,52.602675633131035
169.67072693873817,69.4542138463575,96.45824911087398
44.53209859754853,126.01107050749252,69.68823493935737
377.4755677413699,120.7208248688104,220.544487145862
53.52151047214319,397.3549676669429,127.94055732488188
45.632284991561825,39.96119172328512,125.10198819697779
58.31423512182968,252.8067756123394,69.26628392924988
101.45241826267407,174.5309051599286,65.97075751559706
135.8631040294052,46.75444313373634,109.04248276270708
49.90386667512371,166.50804038548563,279.6452272197247
72.66386054284986,83.17152576581029,50.04692507019585
208.30074284816808,173.52103675562276,43.1352866943786
241.36594055540328,96.04651270837589,47.547640923580474
58.13033142285103,388.9315944482675,465.42426692054227
336.09897141243613,70.46530575559873,95.95137205052028
163.68138648512894,40.73762146754935,78.03277356825727
274.02935609382774,114.01043767605675,152.16621358894758
43.14394455686915,254.715758979835,44.271018415017
373.36399534863074,338.16618126578555,67.0002952676328
139.96031361251184,85.04039766337056,46.06073557196272
66.25180696917774,47.66272222070968,65.09104732597592
110.88328500352412,43.31808809379557,148.58252150454433
47.51265531429027,225.3263680745131,57.74493613622739
57.293311406904195,315.10664291161237,82.35054387462972
86.85120764546961,66.76694933830181,69.30384337933134
52.295752130078206,327.771650434507,73.03913513375774
62.1008576969836,100.29340395534057,79.46574774428798
93.78501995627668,202.1708902548325,79.06836703447509
201.00376292409004,46.64439441904298,56.262920781072395
228.40140045997862,79.10336273673651,57.22509997512313
79.14168604244917,40.07490795011681,119.6601708631808
144.88764198677094,63.55060152666144,58.486941812163074
117.04902890313717,150.13607922138445,106.3646443746878
79.66881510325089,40.68310968243554,96.746706620099
74.26176539470202,40.77636917146008,163.85789237959344
81.59049131239969,106.01055408986315,56.619542672712576
55.33012428555503,84.40934568970688,337.90369617494434
145.98873267752583,97.89966427921347,51.88639622825661
91.32401324130743,41.44701657640833,45.06260522090809
57.689358867494555,109.67186040014631,71.89900627307414
183.93300343721296,150.9280771682227,58.634562873506745
86.5449072134214,265.91591539432284,70.55037700941304
140.1270053659334,173.04531226778366,43.960524387343
112.28431008610642,169.17377227237168,96.29206916819523
341.99782786572626,55.59755585813848,197.01672247160312
47.516354261212655,155.20866267766633,55.95309571924777
115.10666721764133,47.575451698151795,97.0435455552086
65.79090079623157,125.77457047192702,44.966640533651145
67.50160919491474,112.49860984852542,123.68988648891104
49.42761167549408,350.4248809332342,150.90627431200582
63.06647111287168,144.32602063763395,469.87930981460875
186.29180517430905,484.333173669271,45.78701872025846
65.73004170812843,65.52671191454006,88.29224662492298
337.5186595361339,210.17399060823658,83.81131513366778
51.858100808550375,52.8082499619925,292.5778883257516
378.9476374101396,95.92302772795959,178.8056563272522
132.65249663923288,331.64943495234155,71.55078838904893
72.57483812243706,40.112513865679155,150.67809362115082
62.32039868996524,106.82659958063023,246.10095421324635
59.395319874480656,126.53407019815839,163.0591632148632
63.18807406617473,228.70620090113434,139.09328579980902
46.248547866007094,101.98560242068541,194.7478584645026
71.82854161465968,64.36626394512439,180.52701098487012
45.34124053123588,88.51459748985447,459.43098999970414
45.77228365485011,152.29059684811028,359.2776090991042
77.0017930650954,49.76472882702696,64.15464905087711
95.09621155620236,49.50435097201183,47.23349961981337
73.75668413246574,99.1992585718995,42.81600140891276
52.00654882131089,78.93362768771507,111.3012794329076
60.572671244100974,135.92743257736558,91.4926810350804
77.40960472011915,63.416642451785094,88.29189217958462
160.59659963530964,87.57804598369567,201.86436940957464
415.2941990358166,70.61257898943616,250.94086096108128
55.276119492599584,130.0253819376459,78.66222828412987
126.97726085811766,56.083181235365224,141.93235930233013
76.13200853663368,76.03527893720602,57.39509935435849
284.0234560131736,51.15898263457054,48.12794560411891
157.39226674010442,192.3380133792662,55.59064401200759
75.45810830188674,87.63778834333448,59.23393532885146
124.1512665233653,54.79834827286342,51.13007519244591
108.69388580182697,131.10023920043997,414.90576483098334
44.348046133450815,269.1545794572893,81.18561973959953
310.43220244655924,90.6371584223044,86.93436730096546
117.03214064839646,64.98243506712018,64.06369178015544
119.40748413455904,58.06640813335276,57.40920038135265
46.29876727856409,44.163285909018406,40.98490194890009
249.72245988017414,95.58690172872835,47.99475007280187
98.47687261361807,40.19749397030695,100.85974117623331
183.91124734511374,113.77662874358491,64.96404165850181
51.365044101300526,176.44274060863742,91.15914173205314
96.10956833255335,213.09369260413396,147.60730976045167
189.77258798161594,135.7605587905575,261.40142253222893
58.05167653754809,83.17132399574231,46.76125738552321
117.79986986756872,131.40751850514923,86.6516060473653
46.40017191509002,142.24344383437295,108.93718114439567
67.00126766251196,54.04402226108293,80.11988462594144
42.08863700213206,103.01090516319381,74.37387225589902
68.06863678655306,335.9953310931462,217.63633411617516
46.8156862125833,60.60482214159911,63.987583624372846
46.46867256964899,178.4025681810886,76.838710258259
55.93675832056297,40.010445119537266,66.71019481449814
156.18875523214578,103.90202399190719,268.05205824238493
74.09526388839664,43.74053778559271,53.90909139908947
44.63263053186473,107.73147742238861,75.1339194943293
75.56335856500635,279.63697171388077,187.32396777754718
119.62331822809425,52.256540407571904,46.01311397790736
55.67564590979631,175.6596786986526,40.92792265175822
107.53258622052424,81.99650749263064,51.984293727495036
59.71080417575441,286.22251943450095,97.05599344914563
60.07263822502823,68.84355515262185,64.4652565525526
85.18663618632037,175.34946786158838,46.877754095467566
75.58662078279198,94.97406466896814,68.2718733547207
53.34208254684181,346.48460818984086,41.774740332287365
265.96943886741695,78.01762835450253,48.826401208176364
64.37152255825274,58.21015106374889,445.63243624752783
70.41642680718407,95.52554997960502,150.234009062722
49.29067881698975,48.747726825193,160.89073921753868
48.96896351243592,42.138323738531035,103.8815441013963
58.05332998645749,189.8712108374717,201.9408934915363
137.91190360460962,411.3686663156887,84.74281709534202
54.7046391642193,50.3851843059949,58.95102985098637
76.35730386981217,141.6224615103662,198.28940031364323
188.40711558714213,93.21955071367,56.30008286872119
121.1198187300232,156.48302098252967,147.56098261176805
60.25379465756645,396.44716089940994,55.98767654644929
101.48959522490678,96.2244114953734,45.944815905346005
154.38696428818562,174.01137798918333,57.531416343854886
40.330561624610056,149.00471860574578,57.37095226555046
378.29678659828204,111.22238883434218,102.81117445965226
93.95185320399285,45.23394210057968,67.42367117784246
44.046178385340816,104.1934466048995,68.37146133641775
416.64333811638,82.47325468268565,46.340527255623975
71.03004307945099,106.26607033202956,68.95034489555754
78.49053968580583,108.21240963345541,78.3197213322217
58.303905835205434,58.5311812441157,387.60391052579445
42.62319456198505,57.0538383102449,64.72026220904758
64.96330616776456,213.51740772996806,134.63944781411564
97.76969536966703,42.909496390628895,81.85160473201414
66.20900030279213,43.53870914175957,415.8173598697747
83.6109043937501,79.59560512882481,485.7258055574483
77.44817288389474,55.656192194431924,66.0281587138355
393.29532440009285,322.5502315179981,72.36100447763835
176.28466095502574,95.51464730213299,113.13292406102944
93.75466850591897,53.489862678260444,56.843459118026054
160.43393340744922,393.26879346025913,49.69767159110841
162.04595655777644,68.6820111627406,127.53183504800909
300.95577033495175,53.92675116012125,69.81715366129684
45.00742401612378,160.82697492845048,163.42990755360327
47.316014410175114,51.58329794635229,59.447002810867595
47.835333732315114,71.07081416572575,161.8604746426343
138.34818759518012,48.64127085729371,50.79774010949156
127.97894051365131,41.32492499601343,85.38662895442401
127.67385030133012,138.08176119639057,198.12223566953347
92.32633170448852,109.17437222235675,82.94613024932025
91.89300811479319,68.62593863857721,75.59092864799541
47.694421099104815,283.64214632541996,168.37995927325204
42.22063986638352,106.85820937429621,363.7247703737357
68.57622037105506,59.61742368777238,131.605683286536
91.15607069671503,52.05165784530119,137.5086327533584
68.84977714958109,230.537539093573,85.72588067967088
45.729802334059265,249.9022441997277,58.19386098134369
55.084370525206424,223.9140151032358,106.03894559350228
51.79185493847999,49.884474180927064,231.3630972211094
288.194335502248,53.27269277292637,124.92046794171284
40.13353325563771,384.94103976987674,51.17465461264101
84.044306547797,319.98720170786623,106.78494568574865
83.88557128284859,128.42364707051055,207.93707770672114
41.73547890316051,70.71302848524793,79.99838033127277
52.596891716978945,87.83550103713085,55.59563739614815
140.05839226383702,49.479226991151336,60.42308336835071
115.88972990861011,162.1829291350837,60.198821437976754
111.33079173432127,118.17977640837675,134.51572029993616
66.67612794368826,50.401411356652126,60.572547122711704
88.94102913765956,83.91092487374208,40.909395785177416
79.43827129897483,134.99352029091114,41.35498348668306
121.36229534751021,182.62749215587817,48.10161493072996
79.18588048443438,57.333187497426366,249.84044825101873
42.76494500654682,54.841905336769145,140.8618380469721
72.87643073487129,123.23894160086199,43.716847597843135
93.77754361748457,56.94054744819102,50.76824311751502
134.78636506089794,45.515210714141105,114.43197502243325
59.354243726272685,40.93652507226488,92.61411646737723
143.0237074495839,138.41089582113338,167.66236089687797
45.727233355922785,47.88566093623335,81.8292541109396
82.6236770185459,185.7351804438122,79.10329514882223
42.37768804896502,132.39709968129034,44.27722529981176
84.63541872788558,69.75128578251243,83.8060920695235
125.82787155686265,46.469156201762004,72.63086749456299
63.30366069003987,148.9847326909765,56.59209906166881
74.23297946252808,156.68629900182876,61.25532560504326
44.67034399965322,347.7478893034441,65.57975078248023
67.58899045017304,47.99193109540349,43.226916077169676
44.818201139966355,49.999109372249144,62.419489609057194
52.210991466870986,50.80841611530049,126.67287379270135
110.61186919750031,181.92414036564676,133.61552685208986
55.57849665958986,71.20843504398596,43.681174665817075
147.54648152106145,44.68715530612621,246.27043856756924
168.38877683355554,71.12543505028805,64.97951109263343
55.7126636993297,45.53966853918209,112.58392137118496
293.5690512150947,100.6067291044734,82.29589023904616
50.14275925953502,104.01846133248297,70.41822320286028
249.12976820212043,48.84371447459542,85.59371087994444
41.17162572156368,46.94107040613421,180.32705574759527
41.94714359341013,52.56958526856422,68.40787079078588
91.61502662192666,129.95310326368863,235.98081206796243
75.45797158690188,98.07736672755415,73.41069872965656
68.30241315203664,207.75536129313352,50.65688759397032
107.90905713852263,123.51533965032759,50.64439205477411
99.73425763213311,42.510781149132164,174.98375740672492
80.3025390925446,54.29430610914629,75.75307648396137
52.945786884005344,42.82977217164197,151.29028553966705
